"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"b599a462-c430-4b91-a9e0-8122af53cc54","Parlamentarier","Landtag Nordrhein-Westfalen","Claudia Schlottmann","CDU","Mettmann I","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Claudia_Schlottmann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"31df481f-b6ee-43c9-a81d-d196d9a10773","Parlamentarier","Landtag Nordrhein-Westfalen","Rainer Schmeltzer","SPD","Unna II","","https://de.wikipedia.org/wiki/Datei:20131129_Rainer_Schmeltzer_1009.jpg","https://de.wikipedia.org/wiki/Rainer_Schmeltzer","männlich","Schmeltzer_NRW",821109114264842240,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"da3da231-d597-4f99-af93-580de7be03ae","Parlamentarier","Landtag Nordrhein-Westfalen","Hendrik Schmitz","CDU","Landesliste","Nachgerückt am 13. Juni 2019 für Holger Müller","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Hendrik_Schmitz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ff7cefbf-703b-4ca6-b7b7-98beb0f149b2","Parlamentarier","Landtag Nordrhein-Westfalen","Marco Schmitz","CDU","Düsseldorf II","","https://de.wikipedia.org/wiki/Datei:Schmitz,_Marco-1.jpg","https://de.wikipedia.org/wiki/Marco_Schmitz","männlich","DuesselSchmitz",3093188508,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"63512e34-09a1-4adf-813a-4925e8a885d5","Parlamentarier","Landtag Nordrhein-Westfalen","René Schneider","SPD","Wesel II","","https://de.wikipedia.org/wiki/Datei:Schneider,_Ren%C3%A9-1.jpg","https://de.wikipedia.org/wiki/Ren%C3%A9_Schneider_(Politiker)","männlich","schneider_rene",15557314,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0583d917-cc06-412c-a39d-2a15a1104d98","Parlamentarier","Landtag Nordrhein-Westfalen","Susanne Schneider","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Susanne_Schneider_FDP_1_LT-NRW-by-Leila-Paul.jpg","https://de.wikipedia.org/wiki/Susanne_Schneider_(Politikerin)","weiblich","SusaSchneider",799728751,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"350aabf4-4e69-4556-9ff9-9bb7b5da9b3a","Parlamentarier","Landtag Nordrhein-Westfalen","Thomas Schnelle","CDU","Heinsberg II","","https://de.wikipedia.org/wiki/Datei:Schnelle,_Thomas-1.jpg","https://de.wikipedia.org/wiki/Thomas_Schnelle_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"63b5452e-7c32-43d6-b0b8-675501c09d58","Parlamentarier","Landtag Nordrhein-Westfalen","Rüdiger Scholz","CDU","Leverkusen","","https://de.wikipedia.org/wiki/Datei:Scholz,_R%C3%BCdiger-1.jpg","https://de.wikipedia.org/wiki/R%C3%BCdiger_Scholz","männlich","Ruediger_Scholz",89973000,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b4dc6714-e99d-47af-8ee7-e06e1d590ccf","Parlamentarier","Landtag Nordrhein-Westfalen","Fabian Schrumpf","CDU","Essen IV","","https://de.wikipedia.org/wiki/Datei:Schrumpf,_Fabian-1.jpg","https://de.wikipedia.org/wiki/Fabian_Schrumpf","männlich","Fabian_Schrumpf",736638316976721920,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"692b1d12-695c-47c0-a491-7a4c11b10c61","Parlamentarier","Landtag Nordrhein-Westfalen","Karl Schultheis","SPD","Aachen I","","https://de.wikipedia.org/wiki/Datei:Schultheis,_Karl-1.jpg","https://de.wikipedia.org/wiki/Karl_Schultheis","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e13ef5d8-8bf9-4311-8591-6962a69f1f58","Parlamentarier","Landtag Nordrhein-Westfalen","Christina Schulze Föcking","CDU","Steinfurt I","Ministerin (bis 15. Mai 2018)","https://de.wikipedia.org/wiki/Datei:Schulze_F%C3%B6cking,_Christina-1.jpg","https://de.wikipedia.org/wiki/Christina_Schulze_F%C3%B6cking","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b07e9a44-a286-4ae7-95e8-4396c425305d","Parlamentarier","Landtag Nordrhein-Westfalen","Helmut Seifen","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Seifen,_Helmut-1.jpg","https://de.wikipedia.org/wiki/Helmut_Seifen","männlich","Helmut_Seifen",811275292375445504,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"74a32b2f-4089-4062-8651-56a24155ac16","Parlamentarier","Landtag Nordrhein-Westfalen","Daniel Sieveke","CDU","Paderborn II","","https://de.wikipedia.org/wiki/Datei:Sieveke,_Daniel-1.jpg","https://de.wikipedia.org/wiki/Daniel_Sieveke","männlich","Daniel_Sieveke",112558572,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fe9b1d00-25b0-484c-8370-e43e7a93676a","Parlamentarier","Landtag Nordrhein-Westfalen","Ina Spanier-Oppermann","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Ina_Spanier-Oppermann_MdL_DSC_4827.jpg","https://de.wikipedia.org/wiki/Ina_Spanier-Oppermann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c14a8574-00b6-45ea-af65-b13869da3cda","Parlamentarier","Landtag Nordrhein-Westfalen","Joachim Stamp","FDP","Landesliste","Minister","https://de.wikipedia.org/wiki/Datei:Stamp,_Joachim-1.jpg","https://de.wikipedia.org/wiki/Joachim_Stamp",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"72c09362-9bd8-4f4f-a12d-d7c0b53fb7b7","Parlamentarier","Landtag Nordrhein-Westfalen","André Stinka","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Stinka,_Andr%C3%A9-1.jpg","https://de.wikipedia.org/wiki/Andr%C3%A9_Stinka","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"512a4ce9-fdda-480a-9fb5-cce510d584cf","Parlamentarier","Landtag Nordrhein-Westfalen","Ellen Stock","SPD","Lippe I","","https://de.wikipedia.org/wiki/Datei:Stock,_Ellen-4.jpg","https://de.wikipedia.org/wiki/Ellen_Stock","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"63390cd1-2dec-4c2b-8a0a-23076bfecf60","Parlamentarier","Landtag Nordrhein-Westfalen","Marlies Stotz","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Stotz,_Marlies-1.jpg","https://de.wikipedia.org/wiki/Marlies_Stotz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f99635db-972d-49e4-9f66-4cea7b9fe905","Parlamentarier","Landtag Nordrhein-Westfalen","Martin Sträßer","CDU","Mettmann IV","","https://de.wikipedia.org/wiki/Datei:Str%C3%A4%C3%9Fer,_Martin-1.jpg","https://de.wikipedia.org/wiki/Martin_Str%C3%A4%C3%9Fer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ceab2d61-5333-497d-a889-bb2e077aa2ea","Parlamentarier","Landtag Nordrhein-Westfalen","Herbert Strotebeck","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Strotebeck,_Herbert-1.jpg","https://de.wikipedia.org/wiki/Herbert_Strotebeck","männlich","Strotebeck_AfD",845268025163104256,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"eaabcd46-1f74-4877-b72a-97fb49a008c9","Parlamentarier","Landtag Nordrhein-Westfalen","Andrea Stullich","CDU","Steinfurt II","","https://de.wikipedia.org/wiki/Datei:Stullich,_Andrea_1-1.jpg","https://de.wikipedia.org/wiki/Andrea_Stullich","männlich","AStullich",780700207,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a5e4eab0-ca01-4c5c-9464-96cd1cff2f3a","Parlamentarier","Landtag Nordrhein-Westfalen","Frank Sundermann","SPD","Steinfurt III","","https://de.wikipedia.org/wiki/Datei:Sundermann,_Frank-1.jpg","https://de.wikipedia.org/wiki/Frank_Sundermann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"58943e4a-0ff9-4f1c-b28e-4539ae38ca61","Parlamentarier","Landtag Nordrhein-Westfalen","Andreas Terhaag","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Andreas_Terhaag","weiblich","ante_terhaag",719096612610576384,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e7688db6-c27f-4342-bdf4-14bdd78ff651","Parlamentarier","Landtag Nordrhein-Westfalen","Raphael Tigges","CDU","Gütersloh II","","https://de.wikipedia.org/wiki/Datei:Tigges,_Raphael-1.jpg","https://de.wikipedia.org/wiki/Raphael_Tigges","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"17f6923c-33a1-4d62-9095-e9daf3640049","Parlamentarier","Landtag Nordrhein-Westfalen","Sven Tritschler","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Tritschler,_Sven-1.jpg","https://de.wikipedia.org/wiki/Sven_Tritschler",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"22b7b596-c473-423a-b7d0-e60725737362","Parlamentarier","Landtag Nordrhein-Westfalen","Heike Troles","CDU","Rhein-Kreis Neuss II","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Heike_Troles","weiblich","TrolesHeike",816956918006743040,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2e82f641-ab27-4e5a-bfef-58976cdad505","Parlamentarier","Landtag Nordrhein-Westfalen","Christian Untrieser","CDU","Mettmann II","","https://de.wikipedia.org/wiki/Datei:Untrieser,_Christian-1.jpg","https://de.wikipedia.org/wiki/Christian_Untrieser",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"559dd533-a217-4577-ad35-225dfde06dd3","Parlamentarier","Landtag Nordrhein-Westfalen","Martin Vincentz","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Vincentz,_Martin-1.jpg","https://de.wikipedia.org/wiki/Martin_Vincentz",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b05e6346-ac8c-4047-95ca-53738e7eed0f","Parlamentarier","Landtag Nordrhein-Westfalen","Nic Peter Vogel","AfD","Landesliste","Vom 10. März 2020 bis 19. Mai 2020 aus der Fraktion ausgetreten[6][7]","https://de.wikipedia.org/wiki/Datei:Vogel,_Nic_Peter-1.jpg","https://de.wikipedia.org/wiki/Nic_Peter_Vogel","männlich","NicVogel_AfD",3253929754,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3e19620c-12b8-4f65-95cd-a84652ab0f83","Parlamentarier","Landtag Nordrhein-Westfalen","Alexander Vogt","SPD","Herne I","","https://de.wikipedia.org/wiki/Datei:Vogt,_Alexander-1.jpg","https://de.wikipedia.org/wiki/Alexander_Vogt","männlich","alexander_vogt",110945147,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3b460d7e-72e3-4f99-8af5-c7f4562faea3","Parlamentarier","Landtag Nordrhein-Westfalen","Petra Vogt","CDU","Landesliste","Nachgerückt am 30. Juni 2017 für Jan Heinisch","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Petra_Vogt_(Politikerin)","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"03b4f62e-a85b-4692-825b-26ad23e89518","Parlamentarier","Landtag Nordrhein-Westfalen","Eva-Maria Voigt-Küppers","SPD","Aachen III","","https://de.wikipedia.org/wiki/Datei:Eva-Maria_Voigt-K%C3%BCppers_(Martin_Rulsch)_2.jpg","https://de.wikipedia.org/wiki/Eva-Maria_Voigt-K%C3%BCppers","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"502f75fb-4b84-46d4-b948-ece59b4f39fd","Parlamentarier","Landtag Nordrhein-Westfalen","Margret Voßeler","CDU","Kleve I","","https://de.wikipedia.org/wiki/Datei:20131127_Margret_Vo%C3%9Feler_0615.jpg","https://de.wikipedia.org/wiki/Margret_Vo%C3%9Feler","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"aa18fe73-6598-486d-83ae-1dba2f9d7761","Parlamentarier","Landtag Nordrhein-Westfalen","Klaus Voussem","CDU","Euskirchen I","","https://de.wikipedia.org/wiki/Datei:Voussem,_Klaus-1.jpg","https://de.wikipedia.org/wiki/Klaus_Voussem","männlich","voussem",102947307,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a5cce3bb-cb93-4bcb-bc6d-3b8436438100","Parlamentarier","Landtag Nordrhein-Westfalen","Markus Wagner","AfD","Landesliste","Fraktionsvorsitzender (seit 6. Oktober 2017)","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Markus_Wagner_(Politiker)","männlich","Wagner_AfD_MdL",726815926205698048,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b1393a5e-f2b1-4669-beb0-70257162ac3f","Parlamentarier","Landtag Nordrhein-Westfalen","Gabriele Walger-Demolsky","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Gabriele_Walger-Demolsky",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"391bec10-de2e-4236-96f7-4eff2ba7c225","Parlamentarier","Landtag Nordrhein-Westfalen","Annette Watermann-Krass","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Watermann-Krass,_Annette-1.jpg","https://de.wikipedia.org/wiki/Annette_Watermann-Krass","weiblich","WatermannKrass",719864534845038592,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5531b290-f96c-42cd-9759-2cb5a1c0c747","Parlamentarier","Landtag Nordrhein-Westfalen","Sebastian Watermeier","SPD","Gelsenkirchen II","","https://de.wikipedia.org/wiki/Datei:Watermeier,_Sebastian-1.jpg","https://de.wikipedia.org/wiki/Sebastian_Watermeier","männlich","SebWatermeier",299104551,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cd7c7fec-d49d-4c19-bfcf-6b86924fc4ff","Parlamentarier","Landtag Nordrhein-Westfalen","Rüdiger Weiß","SPD","Unna III – Hamm II","","https://de.wikipedia.org/wiki/Datei:R%C3%BCdiger_Wei%C3%9F_Landtag_NRW.jpg","https://de.wikipedia.org/wiki/R%C3%BCdiger_Wei%C3%9F","männlich","Ruediger_Weiss",953680001647480832,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"58e8e276-6c88-402a-a983-fa06d1ffed18","Parlamentarier","Landtag Nordrhein-Westfalen","Simone Wendland","CDU","Münster I","","https://de.wikipedia.org/wiki/Datei:Wendland,_Simone-1.jpg","https://de.wikipedia.org/wiki/Simone_Wendland","weiblich","nrw_sw2017",830011603202486272,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d69e19a6-6802-4a62-b55c-a4c4a747486a","Parlamentarier","Landtag Nordrhein-Westfalen","Christina Weng","SPD","Minden-Lübbecke II","","https://de.wikipedia.org/wiki/Datei:Weng,_Christina-1.jpg","https://de.wikipedia.org/wiki/Christina_Weng","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4ef5af45-032b-46cd-80b8-a319eb93fb9c","Parlamentarier","Landtag Nordrhein-Westfalen","Heike Wermer","CDU","Borken II","","https://de.wikipedia.org/wiki/Datei:Portrait_Heike_Wermer.jpg","https://de.wikipedia.org/wiki/Heike_Wermer","weiblich","Heike_Wermer",913317792342036480,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"110b5092-b4b5-4f38-a78a-1f1669fb9e5b","Parlamentarier","Landtag Nordrhein-Westfalen","Markus Weske","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:20131127_Markus_Herbert_Weske_0605.jpg","https://de.wikipedia.org/wiki/Markus_Weske",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ca166d59-949b-47c0-9b79-4f704615d56a","Parlamentarier","Landtag Nordrhein-Westfalen","Bianca Winkelmann","CDU","Minden-Lübbecke I","","https://de.wikipedia.org/wiki/Datei:Winkelmann,_Bianca-1.jpg","https://de.wikipedia.org/wiki/Bianca_Winkelmann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8357be7d-00f4-491e-9e37-afbb6dbec3de","Parlamentarier","Landtag Nordrhein-Westfalen","Ralf Witzel","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Ralf_Witzel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"654d3d44-3040-45a3-9678-b172fe6a6f6c","Parlamentarier","Landtag Nordrhein-Westfalen","Sven Wolf","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Sven_Wolf.jpg","https://de.wikipedia.org/wiki/Sven_Wolf","männlich","svenwolf",79136768,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0a13e2ec-3c81-4e78-b80c-2b50f0990939","Parlamentarier","Landtag Nordrhein-Westfalen","Hendrik Wüst","CDU","Borken I","Minister","https://de.wikipedia.org/wiki/Datei:2019-10-10_Hendrik_W%C3%BCst_by_OlafKosinsky_MG_1329.jpg","https://de.wikipedia.org/wiki/Hendrik_W%C3%BCst","männlich","HendrikWuest",724509927952277504,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a63cf283-5006-4995-a6bc-72a6ed8b4f23","Parlamentarier","Landtag Nordrhein-Westfalen","Ibrahim Yetim","SPD","Wesel IV","","https://de.wikipedia.org/wiki/Datei:Ibrahim_Yetim.jpg","https://de.wikipedia.org/wiki/Ibrahim_Yetim","männlich","IbrahimYetim",105543485,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2ce6b045-a186-43bb-8bfe-dcffb0ddfc40","Parlamentarier","Landtag Nordrhein-Westfalen","Serdar Yüksel","SPD","Bochum III – Herne II","","https://de.wikipedia.org/wiki/Datei:Serdar_Y%C3%BCksel_(2014).jpg","https://de.wikipedia.org/wiki/Serdar_Y%C3%BCksel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3ed02952-f96f-436b-9926-38a71c185036","Parlamentarier","Landtag Nordrhein-Westfalen","Stefan Zimkeit","SPD","Oberhausen II – Wesel I","","https://de.wikipedia.org/wiki/Datei:Zimkeit,_Stefan-1.jpg","https://de.wikipedia.org/wiki/Stefan_Zimkeit","männlich","StefanZimkeit",301611880,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
