"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"76ce006f-bbe1-40b1-8634-fbd14faf9aab","Parlamentarier","Landtag Brandenburg","Michael Schierack","CDU","Landesliste","","https://de.wikipedia.org/wiki/Datei:16-03-09-Michael-Schierack_RR26519.jpg","https://de.wikipedia.org/wiki/Michael_Schierack","männlich","schierack_cdu",2269739724,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fe826df2-dc51-4f31-b466-6543a8e5d92b","Parlamentarier","Landtag Brandenburg","Lars Schieske","AfD","Cottbus II","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Lars_Schieske","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"30b5bb04-1d01-4388-9402-3cb9046d95a2","Parlamentarier","Landtag Brandenburg","Ingo Senftleben","CDU","Oberspreewald-Lausitz I","","https://de.wikipedia.org/wiki/Datei:2018-12-07_Ingo_Senftleben_CDU_Pateitag_in_Hamburg-2617.jpg","https://de.wikipedia.org/wiki/Ingo_Senftleben","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d6a5f416-c93e-431e-8e25-fbac67eca990","Parlamentarier","Landtag Brandenburg","Marianne Spring-Räumschüssel","AfD","Cottbus I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Marianne_Spring-R%C3%A4umsch%C3%BCssel","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4c94a557-af70-4892-a9dd-882ff9860800","Parlamentarier","Landtag Brandenburg","Matthias Stefke","BVB/FW","Landesliste","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Matthias_Stefke","männlich","MStefke",2274888816,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dc2b97a2-2fe9-41f1-8e92-189e0f40ba9f","Parlamentarier","Landtag Brandenburg","Erik Stohn","SPD","Teltow-Fläming II","","https://de.wikipedia.org/wiki/Datei:Erik_Stohn,_2017.jpg","https://de.wikipedia.org/wiki/Erik_Stohn","männlich","ErikStohn",1034340294882410496,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"67cadb2c-1d34-42a3-ae3c-2d7686609556","Parlamentarier","Landtag Brandenburg","Felix Teichner","AfD","Uckermark I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Felix_Teichner_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bf5604ac-3464-4dbe-9984-11b08de6ee6c","Parlamentarier","Landtag Brandenburg","Isabelle Vandre","DIE LINKE","Landesliste","","https://de.wikipedia.org/wiki/Datei:2016-03-10_Isabell-Vandr%C3%A9-by-Olaf-Kosinsky_.jpg","https://de.wikipedia.org/wiki/Isabelle_Vandre","weiblich","IsabelleVandre",1138479045857988608,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e8229f45-f724-4040-ae3f-b051f0bbd064","Parlamentarier","Landtag Brandenburg","Péter Vida","BVB/FW","Barnim II","","https://de.wikipedia.org/wiki/Datei:16-03-09-P%C3%A9ter-Vida_RR26529.jpg","https://de.wikipedia.org/wiki/P%C3%A9ter_Vida","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9a99eb0b-45d5-4690-a0fc-fddb6bb179ad","Parlamentarier","Landtag Brandenburg","Jörg Vogelsänger","SPD","Märkisch-Oderland I/Oder-Spree IV","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/J%C3%B6rg_Vogels%C3%A4nger","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0874716e-534e-40b6-9261-c26773e256b7","Parlamentarier","Landtag Brandenburg","Sebastian Walter","DIE LINKE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Sebastian_Walter_(Politiker,_1990)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"096f20ad-b690-4d08-8012-d8635e6fd947","Parlamentarier","Landtag Brandenburg","Nicole Walter-Mundt","CDU","Landesliste","nachgerückt am 25. November 2019 für Rainer Genilke","https://de.wikipedia.org/wiki/Datei:20-01-22-Nicole-Walter-Mundt-MdL_DSF5496_1.jpg","https://de.wikipedia.org/wiki/Nicole_Walter-Mundt","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dd3ec804-2e3c-4361-afc8-2a788c1a181b","Parlamentarier","Landtag Brandenburg","Christine Wernicke","BVB/FW","Landesliste","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Christine_Wernicke","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cf0f3a41-d155-4b17-a7b9-b127b2034b6d","Parlamentarier","Landtag Brandenburg","Udo Wernitz","SPD","Brandenburg an der Havel I/Potsdam-Mittelmark I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Udo_Wernitz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"93ec1231-e2a4-453d-a116-5fc0bf58274b","Parlamentarier","Landtag Brandenburg","Franz Wiese","AfD","Märkisch-Oderland IV","","https://de.wikipedia.org/wiki/Datei:16-03-09Franz-Wiese_RR26729.jpg","https://de.wikipedia.org/wiki/Franz_Wiese","männlich","WieseFranz",4218298456,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"751e8508-de64-4f26-96d8-c34194a2882a","Parlamentarier","Landtag Brandenburg","Dietmar Woidke","SPD","Spree-Neiße I","","https://de.wikipedia.org/wiki/Datei:2017-03-19_Dietmar_Woidke_SPD_Parteitag_by_Olaf_Kosinsky-1.jpg","https://de.wikipedia.org/wiki/Dietmar_Woidke","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"38d0b3b8-1852-429a-9106-5fdb635dea0e","Parlamentarier","Landtag Brandenburg","Philip Zeschmann","BVB/FW","Landesliste","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Philip_Zeschmann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
