"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"989dde6a-428c-40d9-9fd1-c7f3b06b7618","Parlamentarier","Hessischer Landtag","Kai Klose","GRÜNE","Rheingau-Taunus II","Staatsminister für Soziales und Integration","https://de.wikipedia.org/wiki/Datei:Kai_Klose_(Martin_Rulsch)_2013-02-28_1.jpg","https://de.wikipedia.org/wiki/Kai_Klose","männlich","Kai_Klose",18574959,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c88b3d7a-254c-4f00-9411-c800e5d4bc0f","Parlamentarier","Hessischer Landtag","Wiebke Knell","FDP","Schwalm-Eder II","","https://de.wikipedia.org/wiki/Datei:2019-01-18_Konstituierende_Sitzung_Hessischer_Landtag_FDP_Knell_3656.jpg","https://de.wikipedia.org/wiki/Wiebke_Knell","weiblich","WiebkeFDP",253694669,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"521f530f-66e6-426e-bed1-e574cfb522a8","Parlamentarier","Hessischer Landtag","Elisabeth Kula","LINKE","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Elisabeth_Kula","weiblich","Elisabeth_Kula",932652572627914752,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8f43045e-51f5-4c12-b963-a4e44035e98f","Parlamentarier","Hessischer Landtag","Gerald Kummer","SPD","Groß-Gerau II","","https://de.wikipedia.org/wiki/Datei:2016-02-04_Gerald_Kummer_-_MdL_Hessen_-_3289-2.jpg","https://de.wikipedia.org/wiki/Gerald_Kummer_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"95520ec8-660c-4d03-9ab6-4e3533147e17","Parlamentarier","Hessischer Landtag","Robert Lambrou","AfD","Wiesbaden II","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:2019-01-18_Konstituierende_Sitzung_Hessischer_Landtag_AfD_Lambrou_3859.jpg","https://de.wikipedia.org/wiki/Robert_Lambrou","männlich","Robert_Lambrou",774664376716500992,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5f94b894-f4b3-4dba-8e9e-c61715306da4","Parlamentarier","Hessischer Landtag","Jürgen Lenders","FDP","Fulda I","","https://de.wikipedia.org/wiki/Datei:2016-02-04_J%C3%BCrgen_Lenders_-_MdL_Hessen_-_3338-2.jpg","https://de.wikipedia.org/wiki/J%C3%BCrgen_Lenders","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"78ff599d-98c3-40e2-bf2e-2c44e95cb1b4","Parlamentarier","Hessischer Landtag","Torsten Leveringhaus","GRÜNE","Darmstadt-Dieburg I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Torsten_Leveringhaus","männlich","torleveringhaus",122917511,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7340b3f4-7efd-421e-893d-a702618b3e24","Parlamentarier","Hessischer Landtag","Andreas Lichert","AfD","Wetterau II","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Andreas_Lichert","männlich","andreaslichert",770959228450340864,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"01746159-ebe1-4757-b850-8becef637c7c","Parlamentarier","Hessischer Landtag","Angelika Löber","SPD","Marburg-Biedenkopf I","","https://de.wikipedia.org/wiki/Datei:MJK00954_Angelika_L%C3%B6ber.jpg","https://de.wikipedia.org/wiki/Angelika_L%C3%B6ber","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cb078189-4063-44ae-bf35-d102959fe1d2","Parlamentarier","Hessischer Landtag","Frank Lortz","CDU","Offenbach Land III","Vizepräsident des Landtags","https://de.wikipedia.org/wiki/Datei:0076R-CDU,_Frank_Lortz.jpg","https://de.wikipedia.org/wiki/Frank_Lortz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bd94225e-0a70-4381-8757-97d11447629a","Parlamentarier","Hessischer Landtag","Alexander Lorz","CDU","Wiesbaden II","Staatsminister für Kultus","https://de.wikipedia.org/wiki/Datei:Alexander_Lorz_(Martin_Rulsch)_2013-02-28_2.jpg","https://de.wikipedia.org/wiki/Alexander_Lorz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f45f79df-43cf-45e1-a777-2a6be397cf8e","Parlamentarier","Hessischer Landtag","Heinz Lotz","SPD","Main-Kinzig III","","https://de.wikipedia.org/wiki/Datei:0102R-Heinz_Lotz,_SPD.jpg","https://de.wikipedia.org/wiki/Heinz_Lotz_(Politiker)","männlich","Heinz_Lotz",845386093,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"594bf844-301b-45d3-9463-ca38b19803f7","Parlamentarier","Hessischer Landtag","Felix Martin","GRÜNE","Eschwege-Witzenhausen","","https://de.wikipedia.org/wiki/Datei:MJK_43522_Felix_Martin_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Felix_Martin_(Politiker)","männlich","FexMartin",1658227838,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"49c2227a-4e69-4395-85ad-22e6badba0df","Parlamentarier","Hessischer Landtag","Daniel May","GRÜNE","Waldeck-Frankenberg I","","https://de.wikipedia.org/wiki/Datei:Daniel_May_(MdL_Hessen_2014-01-18).jpg","https://de.wikipedia.org/wiki/Daniel_May","männlich","daniel_may_kb",83325722,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"00b1db33-de65-4d40-9a8c-6ce0584a7c68","Parlamentarier","Hessischer Landtag","Markus Meysner","CDU","Fulda II","","https://de.wikipedia.org/wiki/Datei:2016-02-04_Markus_Meysner_-_MdL_Hessen_-_3601-2.jpg","https://de.wikipedia.org/wiki/Markus_Meysner","männlich","MMeysner",1413786800,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"53cadf4f-54ce-49c3-9c4e-ffdaaf8db156","Parlamentarier","Hessischer Landtag","Hans-Jürgen Müller","GRÜNE","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:2019-04-03_Hans-J%C3%BCrgen_M%C3%BCller_im_Hessischen_Landtag_3396.jpg","https://de.wikipedia.org/wiki/Hans-J%C3%BCrgen_M%C3%BCller_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fbba738a-e884-4e92-a4c7-fc1e2396897a","Parlamentarier","Hessischer Landtag","Jörg Michael Müller","CDU","Lahn-Dill I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/J%C3%B6rg_Michael_M%C3%BCller","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ec5d9bfa-8f1e-49c1-928e-02e0712eac04","Parlamentarier","Hessischer Landtag","Karin Müller","GRÜNE","Kassel-Stadt II","Vizepräsidentin des Landtags","https://de.wikipedia.org/wiki/Datei:MJK00848_Karin_M%C3%BCller.jpg","https://de.wikipedia.org/wiki/Karin_M%C3%BCller_(Politikerin)","weiblich","karinmuellermdl",992733796016578560,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"86d1b24f-7f99-41b5-b4e5-b6e5bb347c0b","Parlamentarier","Hessischer Landtag","Regine Müller","SPD","Schwalm-Eder II","","https://de.wikipedia.org/wiki/Datei:Regine_M%C3%BCller_(Martin_Rulsch)_2013-02-28_1.jpg","https://de.wikipedia.org/wiki/Regine_M%C3%BCller","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7fbc4347-785a-40bf-ac3a-c0c3936b6d39","Parlamentarier","Hessischer Landtag","Stefan Müller","FDP","Rheingau-Taunus II","","https://de.wikipedia.org/wiki/Datei:MJK_44137_Stefan_M%C3%BCller_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Stefan_M%C3%BCller_(Politiker,_1977)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ef5ee6c9-eb88-4b15-89bc-58cc6fa47dc7","Parlamentarier","Hessischer Landtag","Petra Müller-Klepper","CDU","Rheingau-Taunus I","","https://de.wikipedia.org/wiki/Datei:0353R-CDU,_Petra_Mueller-Klepper.jpg","https://de.wikipedia.org/wiki/Petra_M%C3%BCller-Klepper","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"68099218-032e-4f0b-bfcc-741b6a837764","Parlamentarier","Hessischer Landtag","Stefan Naas","FDP","Hochtaunus II","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Stefan_Naas","männlich","stefannaas_fdp",954392398343430144,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f01edbe0-6090-4be5-8b8d-e9aa6300e24b","Parlamentarier","Hessischer Landtag","Claudia Papst-Dippel","AfD","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:2019-01-18_Konstituierende_Sitzung_Hessischer_Landtag_AfD_3659.jpg","https://de.wikipedia.org/wiki/Claudia_Papst-Dippel","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"50a590d2-d7ca-49b6-9b0a-e13188073284","Parlamentarier","Hessischer Landtag","Manfred Pentz","CDU","Darmstadt-Dieburg II","","https://de.wikipedia.org/wiki/Datei:0323R-CDU,_Manfred_Pentz.jpg","https://de.wikipedia.org/wiki/Manfred_Pentz","männlich","Ma_Pentz",874552646442549248,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3e235c8c-2f5e-45cb-9d44-5bb6a399fc31","Parlamentarier","Hessischer Landtag","Moritz Promny","FDP","Odenwald","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Moritz_Promny","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4c788ae3-78e2-4844-aa8e-54e59bdc3626","Parlamentarier","Hessischer Landtag","Yanki Pürsün","FDP","Frankfurt am Main IV","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Yanki_P%C3%BCrs%C3%BCn","männlich","yankiffm",1093905966662406144,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"64e8c729-deb0-446c-8a89-d51e99cb7ff6","Parlamentarier","Hessischer Landtag","Lucia Puttrich","CDU","Wetterau II","Staatsministerin für Bundes- und Europaangelegenheiten, Bevollmächtigte des Landes beim Bund","https://de.wikipedia.org/wiki/Datei:2016-02-04_Lucia_Puttrich_-Ministerin_f%C3%BCr_Bundes-_und_Europaangelegenheiten_Hessen_-_3218-2.jpg","https://de.wikipedia.org/wiki/Lucia_Puttrich","weiblich","LuciaPuttrich",39713008,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cf76015c-d291-4020-a519-c752e4c48579","Parlamentarier","Hessischer Landtag","Rainer Rahn","AfD","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:DSC02691_AfD_in_Neuhof_(2)_Rainer_Rahn.jpg","https://de.wikipedia.org/wiki/Rainer_Rahn","männlich","Rainer_Rahn",786630157616369664,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cf028902-c6da-4452-a625-107b33feab98","Parlamentarier","Hessischer Landtag","Claudia Ravensburg","CDU","Waldeck-Frankenberg II","","https://de.wikipedia.org/wiki/Datei:2013-02-27_Claudia_Ravensburg_-_2989.JPG","https://de.wikipedia.org/wiki/Claudia_Ravensburg","weiblich","RavensburgC",856561380157272064,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7b068ff7-448e-4046-815e-6d32dd0a7d64","Parlamentarier","Hessischer Landtag","Michael Reul","CDU","Main-Kinzig III","","https://de.wikipedia.org/wiki/Datei:Michael_Reul_(MdL_Hessen_2014-01-18_2).jpg","https://de.wikipedia.org/wiki/Michael_Reul","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"03b739fb-7a2f-4ed1-ac62-de4876755f4b","Parlamentarier","Hessischer Landtag","Boris Rhein","CDU","Frankfurt am Main VI","Landtagspräsident","https://de.wikipedia.org/wiki/Datei:Boris_Rhein_(Martin_Rulsch)_2013-02-26_2.jpg","https://de.wikipedia.org/wiki/Boris_Rhein","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"05776ece-01e0-4520-9db6-bdecdb0ba30d","Parlamentarier","Hessischer Landtag","Volker Richter","AfD","Kassel-Land II","","https://de.wikipedia.org/wiki/Datei:MJK_42873_Volker_Richter_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Volker_Richter","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"926651c7-b202-4881-ac39-0f0f4ef4c215","Parlamentarier","Hessischer Landtag","René Rock","FDP","Offenbach Land III","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:Ren%C3%A9_Rock_(MdL_Hessen_2014-01-18).jpg","https://de.wikipedia.org/wiki/Ren%C3%A9_Rock","männlich","rock_fdp",2306452874,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"70f271ae-19ba-40a5-9bdc-bf5fbde943bc","Parlamentarier","Hessischer Landtag","Günter Rudolph","SPD","Schwalm-Eder I","","https://de.wikipedia.org/wiki/Datei:MJK00788_G%C3%BCnter_Rudolph.jpg","https://de.wikipedia.org/wiki/G%C3%BCnter_Rudolph","männlich","grudolph_",720588639860879360,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8cfa679e-4e73-4b10-99de-ca19d066f48f","Parlamentarier","Hessischer Landtag","Michael Ruhl","CDU","Vogelsberg","","https://de.wikipedia.org/wiki/Datei:MJK_43050_Michael_Ruhl_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Michael_Ruhl","männlich","MichaelRuhl",17313713,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"749f8089-092c-4bac-b573-dc1410b0feee","Parlamentarier","Hessischer Landtag","Max Schad","CDU","Main-Kinzig I","","https://de.wikipedia.org/wiki/Datei:MJK_43147_Max_Schad_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Max_Schad","männlich","maxschad",553856509,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"144bf6e4-9be5-4bd7-95ad-c0b2a5f28dd9","Parlamentarier","Hessischer Landtag","Jan Schalauske","LINKE","Marburg-Biedenkopf II","","https://de.wikipedia.org/wiki/Datei:2019-01-18_Konstituierende_Sitzung_Hessischer_Landtag_LINKE_Schalauske_3593.jpg","https://de.wikipedia.org/wiki/Jan_Schalauske","männlich","JSchalauske",1037630527287775232,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d4cf1447-4f08-4bcd-af36-dc6fdaa3e538","Parlamentarier","Hessischer Landtag","Marion Schardt-Sauer","FDP","Limburg-Weilburg I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Marion_Schardt-Sauer","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5abd5a38-b01a-4ec1-999f-ef23cf9cd9aa","Parlamentarier","Hessischer Landtag","Lukas Schauder","GRÜNE","Main-Taunus I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Lukas_Schauder","männlich","LukasSchauder",1459959097,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"29d02f52-a5bc-4933-baf9-8e87876da670","Parlamentarier","Hessischer Landtag","Hermann Schaus","LINKE","Hochtaunus I","","https://de.wikipedia.org/wiki/Datei:2016-02-04_Hermann_Schaus_-_MdL_Hessen_-_3660-2.jpg","https://de.wikipedia.org/wiki/Hermann_Schaus","männlich","heschaus",254470900,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4f524e56-3fad-4d02-8eaf-07842fa5cd81","Parlamentarier","Hessischer Landtag","Gerhard Schenk","AfD","Rotenburg","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Gerhard_Schenk","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d747193d-25d5-47da-addf-c8eb816e79fb","Parlamentarier","Hessischer Landtag","Heidemarie Scheuch-Paschkewitz","LINKE","Schwalm-Eder II","","https://de.wikipedia.org/wiki/Datei:Heidemarie_Scheuch-Paschkewitz.jpg","https://de.wikipedia.org/wiki/Heidemarie_Scheuch-Paschkewitz","weiblich","HeideDIELINKE",60636417,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bc4495a0-6511-425c-982a-3cc1cad65d15","Parlamentarier","Hessischer Landtag","Katrin Schleenbecker","GRÜNE","Gießen I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Katrin_Schleenbecker","weiblich","schleenbecker",2588070663,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3e4a4508-2a5c-4341-bf31-6d1b5a57df0d","Parlamentarier","Hessischer Landtag","Mirjam Schmidt","GRÜNE","Frankfurt am Main IV","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Mirjam_Schmidt","weiblich","fra_schmidt",750372541458513920,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"26058802-a4d0-4f95-aa39-c18718f88d46","Parlamentarier","Hessischer Landtag","Heiko Scholz","AfD","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:MJK_43813_Heiko_Scholz_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Heiko_Frank_Scholz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cd1c4028-50ac-4bcd-b889-2e740ad4fe35","Parlamentarier","Hessischer Landtag","Dimitri Schulz","AfD","Wiesbaden I","","https://de.wikipedia.org/wiki/Datei:2019-04-03_Dimitri_Schulz_im_Hessischen_Landtag_3854.jpg","https://de.wikipedia.org/wiki/Dimitri_Schulz","männlich","SchulzAfD",1059838368769552384,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"afd7661c-47a7-4435-a8af-dd8916d31c4e","Parlamentarier","Hessischer Landtag","Armin Schwarz","CDU","Waldeck-Frankenberg I","","https://de.wikipedia.org/wiki/Datei:2016-02-04_Armin_Schwarz_-_MdL_Hessen_-_3511-2.jpg","https://de.wikipedia.org/wiki/Armin_Schwarz_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"33829fcd-219b-4fea-b12b-2ca8165dcda6","Parlamentarier","Hessischer Landtag","Uwe Serke","CDU","Frankfurt am Main I","","https://de.wikipedia.org/wiki/Datei:Uwe_Serke_(MdL_Hessen_2014-01-18).jpg","https://de.wikipedia.org/wiki/Uwe_Serke","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9e60d982-395c-40df-b8d2-69b5f7c54ad9","Parlamentarier","Hessischer Landtag","Daniela Sommer","SPD","Waldeck-Frankenberg II","","https://de.wikipedia.org/wiki/Datei:MJK00867_Daniela_Sommer.jpg","https://de.wikipedia.org/wiki/Daniela_Sommer","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"aefda411-8684-4076-a880-f3e6e05e24a1","Parlamentarier","Hessischer Landtag","Saadet Sönmez","LINKE","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Saadet_S%C3%B6nmez","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3dc3343d-b5e3-4208-b600-2ea74838a0bc","Parlamentarier","Hessischer Landtag","Frank Steinraths","CDU","Lahn-Dill II","","https://de.wikipedia.org/wiki/Datei:MJK_42858_Frank_Steinraths_(Hessischer_Landtag_2019).jpg","https://de.wikipedia.org/wiki/Frank_Steinraths","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"da77a020-0481-47b7-b22c-bd8fc4bbeb9b","Parlamentarier","Hessischer Landtag","Oliver Stirböck","FDP","Offenbach-Stadt","","https://de.wikipedia.org/wiki/Datei:Oliver_Stirb%C3%B6ck.jpg","https://de.wikipedia.org/wiki/Oliver_Stirb%C3%B6ck","männlich","OStirboeck",18971393,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"85d8390a-e865-43ce-8f50-c23850436d36","Parlamentarier","Hessischer Landtag","Manuela Strube","SPD","Kassel-Land II","","https://de.wikipedia.org/wiki/Datei:2019-04-03_Manuela_Strube_im_Hessischen_Landtag_3875.jpg","https://de.wikipedia.org/wiki/Manuela_Strube","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4525193a-f2e7-4cf2-8f62-01fad0b39ab4","Parlamentarier","Hessischer Landtag","Ismail Tipi","CDU","Offenbach Land II","","https://de.wikipedia.org/wiki/Datei:0093R-CDU,_Ismail_Tipi.jpg","https://de.wikipedia.org/wiki/Ismail_Tipi","männlich","Ismailtipi",282601459,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"df32f836-478f-470c-97df-6cdacd29d882","Parlamentarier","Hessischer Landtag","Oliver Ulloth","SPD","Kassel-Land I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Oliver_Ulloth","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a10fce7f-9c54-4963-a3db-15eff03982e5","Parlamentarier","Hessischer Landtag","Tobias Utter","CDU","Wetterau I","","https://de.wikipedia.org/wiki/Datei:MJK00590_Tobias_Utter.jpg","https://de.wikipedia.org/wiki/Tobias_Utter","männlich","utter_tobias",756584328382017536,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e8cf5fbf-7aa5-42a4-92b7-79875357d1a6","Parlamentarier","Hessischer Landtag","Joachim Veyhelmann","CDU","Limburg-Weilburg I","","https://de.wikipedia.org/wiki/Datei:Joachim_Veyhelmann_(MdL_Hessen_2014-01-18_1).jpg","https://de.wikipedia.org/wiki/Joachim_Veyhelmann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"55647cd3-3dd7-4fea-b68e-0a0f665a91e8","Parlamentarier","Hessischer Landtag","Bernd Vohl","AfD","nur Landesliste","","https://de.wikipedia.org/wiki/Datei:2019-01-18_Konstituierende_Sitzung_Hessischer_Landtag_AfD_Vohl_3834.jpg","https://de.wikipedia.org/wiki/Bernd_Vohl","männlich","VohlBernd",814622888640835584,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ab2747d6-ab54-45e4-8535-b0d934c60a85","Parlamentarier","Hessischer Landtag","Mathias Wagner","GRÜNE","Wiesbaden I","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:MJK00657_Mathias_Wagner.jpg","https://de.wikipedia.org/wiki/Mathias_Wagner_(Politiker)","männlich","MathiasWagner",19509745,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0bdafd51-75cb-47b7-82c7-ec0e052f299f","Parlamentarier","Hessischer Landtag","Astrid Wallmann","CDU","Wiesbaden I","","https://de.wikipedia.org/wiki/Datei:Astrid_Wallmann.jpg","https://de.wikipedia.org/wiki/Astrid_Wallmann","weiblich","AstridWallmann",1319314256,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1f625c02-b551-48f6-88f1-70724a1c1439","Parlamentarier","Hessischer Landtag","Alexandra Walter","fraktionslos","Groß-Gerau I","nicht Mitglied der AfD-Fraktion[11]","https://de.wikipedia.org/wiki/Datei:2019-01-18_Konstituierende_Sitzung_Hessischer_Landtag_AfD_Walter_3667.jpg","https://de.wikipedia.org/wiki/Alexandra_Walter","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"29bcbd28-2558-4652-bc24-59c84c95fca5","Parlamentarier","Hessischer Landtag","Katy Walther","GRÜNE","Offenbach Land I","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Katy_Walther","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8e1cf5a2-35cb-4540-bcee-e2f0ded057a3","Parlamentarier","Hessischer Landtag","Torsten Warnecke","SPD","Hersfeld","","https://de.wikipedia.org/wiki/Datei:Torsten_Warnecke_(Martin_Rulsch)_2013-02-28_4.jpg","https://de.wikipedia.org/wiki/Torsten_Warnecke","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ad34fddf-97ca-418a-b9ff-13c96b70f2ff","Parlamentarier","Hessischer Landtag","Sabine Waschke","SPD","Fulda II","","https://de.wikipedia.org/wiki/Datei:MJK00479_Sabine_Waschke.jpg","https://de.wikipedia.org/wiki/Sabine_Waschke","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d4502a50-485c-432b-b00f-c7222ec760a0","Parlamentarier","Hessischer Landtag","Marius Weiß","SPD","Rheingau-Taunus II","","https://de.wikipedia.org/wiki/Datei:2019-04-03_Marius_Wei%C3%9F_im_Hessischen_Landtag_3405.jpg","https://de.wikipedia.org/wiki/Marius_Wei%C3%9F","männlich","mariusweiss",63459058,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c1fa7cf1-c261-4586-b2cc-703481dc69ed","Parlamentarier","Hessischer Landtag","Ulrich Wilken","LINKE","Frankfurt am Main V","Vizepräsident des Landtags","https://de.wikipedia.org/wiki/Datei:0056R-Die_Linke,_Ulrich_Wilken.jpg","https://de.wikipedia.org/wiki/Ulrich_Wilken","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9b902e8d-fcc2-4215-bc18-6a0a3b5ee61e","Parlamentarier","Hessischer Landtag","Axel Wintermeyer","CDU","Main-Taunus II","Staatsminister, Chef der Staatskanzlei","https://de.wikipedia.org/wiki/Datei:2016-02-04_Axel_Wintermeyer_-_Staatsminister_Hessen_-_3227-2.jpg","https://de.wikipedia.org/wiki/Axel_Wintermeyer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ecdd2bd7-440f-40f7-a197-83033da3963e","Parlamentarier","Hessischer Landtag","Walter Wissenbach","AfD","Main-Kinzig II","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Walter_Wissenbach","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3e812718-0e3b-4e0a-b7c3-04b3062a20a2","Parlamentarier","Hessischer Landtag","Janine Wißler","LINKE","Frankfurt am Main II","","https://de.wikipedia.org/wiki/Datei:0846R-Die_Linke,_Janine_Wissler.jpg","https://de.wikipedia.org/wiki/Janine_Wi%C3%9Fler",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
